device_id,total_distance
-1.2262377212259515e+18,0.14246211251235374
7.972172785149579e+18,0.1423606797750107
-9.11874935034562e+18,0.14236067977500866
3.3422603499651425e+18,0.14212670403551841
2.2854670493057792e+18,0.14212670403551841
5.643119643144277e+17,0.1419803902718414
7.443420268878609e+18,0.14184543176642345
2.939187484322047e+18,0.14165525060597378
3.85298832898368e+17,0.14152946437966016
-7.542254963805164e+18,0.14152946437965963
-6.807124842907668e+18,0.1414502027859662
-6.831946883300881e+18,0.1414502027859547
-5.629356509110489e+18,0.14142135623732358
4.443881614451996e+18,0.14142135623732155
6.750114910614105e+18,0.14142135623731153
6.314315669594656e+18,0.14142135623731
4.905932807766168e+18,0.1414213562373065
-1.4398628021635843e+18,0.1414213562373065
-2.8964131392861425e+18,0.14142135623730648
-6.579156384982115e+18,0.14142135623730398
4.0981902761451694e+18,0.14142135623730148
-3.8125525048885975e+18,0.14142135623730148
-7.070660306957906e+18,0.14142135623723112
1.3628406242740982e+18,0.1412899020448952
4.15147494486464e+18,0.14128990204488145
5.579147762755417e+18,0.14092384255970022
-5.251716459588554e+18,0.14084259940084942
-7.617879108018021e+18,0.14083045973595426
-2.307242269403766e+18,0.14077163146081553
-4.014856615917998e+17,0.14071067811857513
7.542495040752164e+18,0.14043291423593146
-6.034000060917562e+18,0.14043291423591614
-2.879600617542174e+18,0.14039529675672557
-7.433305812584289e+18,0.14035668847618293
1.7309544358791393e+18,0.1403566884761819
-2.7627124231272976e+17,0.14035668847617586
-5.985572274498928e+18,0.1400639759176843
-1.2122790213747988e+18,0.14000000000007162
-2.7971639234867087e+18,0.14000000000003182
-2.2187173573553777e+18,0.14000000000002188
8.634020793826589e+18,0.14000000000001478
-4.878261851501999e+18,0.14000000000001478
6.075272640006276e+18,0.14000000000001478
5.834853152787396e+17,0.14000000000000767
2.747222188413319e+18,0.14000000000000057
-8.445297132356205e+18,0.14000000000000057
-7.344060563154038e+18,0.14000000000000057
1.8719769546158188e+18,0.14000000000000057
9.221586026451103e+18,0.13999999999999457
-1.2986687743969508e+18,0.13999999999998636
4.37647552405166e+18,0.13999999999998636
7.324835518625248e+18,0.13999999999998636
-4.489753707294128e+18,0.13999999999998636
3.866345659935651e+18,0.13999999999997215
-2.1771527718830925e+18,0.1397893148656028
-3.106381249731721e+18,0.1395084461961659
5.295030358785069e+18,0.1394427191000049
-6.61728309987692e+18,0.13928388277183848
-4.861064285872266e+18,0.1392838827718372
-7.423377524183087e+18,0.13906117087055617
-1.250670900495675e+18,0.139030655007293
8.362847343784484e+18,0.13897971767189454
-7.058885338691156e+18,0.13892443989450262
7.67788259094835e+18,0.1389244398945021
-5.427301576641343e+18,0.13892443989448985
4.0636258659742807e+18,0.13848320567058253
5.917000796795148e+18,0.1384819196258264
4.1397414795375764e+18,0.13837882267734636
1.142519370839015e+18,0.13772699034744162
-5.163398005039684e+18,0.13772699034743996
5.94312873324772e+18,0.13767828935633253
-8.397393862448009e+18,0.1372134935173563
3.363537962636209e+17,0.13708203932500201
-8.579738459946123e+18,0.13708203932497914
-8.739971901570604e+18,0.1369168041229238
-3.0121834942562724e+18,0.13683238505926415
-9.151932079029728e+18,0.13661903789688412
4.5178513329728876e+18,0.13660424813610345
6.699184408362384e+18,0.13656854249496525
-4.672947726845482e+18,0.13656854249496353
-5.566466644366934e+18,0.13649110640675108
-8.229019502248166e+17,0.13645080951139513
5.833855857659308e+18,0.13631376058370354
8.745189752409148e+18,0.13615773105864207
6.436019780582014e+18,0.13605551275463862
-5.148060074359215e+17,0.13602325267043475
2.5652444812700503e+18,0.13601470508735872
8.638134493674024e+18,0.13601470508735505
-6.093194144674502e+18,0.13601470508735297
2.014769651544904e+18,0.13601470508735297
-4.0179031034895324e+18,0.13601470508735297
2.2302369382304801e+18,0.13601470508734984
-8.31128140481207e+18,0.13601470508734984
4.41907155602669e+18,0.13601470508734984
-6.695533614190849e+18,0.13595241580617892
-1.4159298098163126e+18,0.13595241580614978
5.151673029173062e+18,0.1357973862297014
-3.393603983309829e+18,0.13569720777555644
4.059609046862988e+18,0.13549776476486192
-4.882714793096603e+18,0.13543203766867368
3.937614071402562e+18,0.1353565787126255
-5.855601425768082e+18,0.13529964086141127
-1.021066173965796e+18,0.13527521093138012
5.638475499798659e+18,0.13513233075965103
-4.516154150285274e+17,0.13507582302007043
9.069321494728022e+18,0.13486832980505767
3.670461841938743e+17,0.13482279228734861
3.08372273404241e+17,0.1345362404707328
5.379317201893182e+18,0.1345362404707283
8.640114685470534e+18,0.13446725000710077
6.77414783548023e+18,0.13416407865003696
-1.5145544512561958e+18,0.13416407865001787
4.92855583983967e+18,0.13416407865000357
6.130118150534833e+18,0.13416407864999882
1.0375912761510071e+18,0.13416407864999882
3.015337649180974e+18,0.13416407864999247
2.976255725403345e+18,0.13416407864998928
-8.191888721324379e+18,0.1341640786499861
8.010682914051497e+18,0.1341640786499861
-4.032194702142306e+17,0.1341640786499861
-1.7512755777940544e+18,0.13416407864997976
-8.532926019621137e+18,0.13416407864997976
-2.565554173245154e+18,0.13416407864997976
-9.056466099270833e+18,0.13416407864997976
6.771773252887706e+18,0.13407317850635528
1.7317743195194222e+18,0.1340731785063309
-2.618844276494113e+18,0.1340731785063295
1.4662392643342164e+18,0.1336931687685325
-5.089100723449881e+18,0.13341664064126263
-2.1934772346059681e+18,0.13341664064125838
1.97705082607386e+18,0.13335087491091913
2.6778525755506284e+18,0.13320327917580316
-3.6920316240462714e+17,0.13313708498987137
1.2528489593713542e+17,0.1329832572579987
3.942752541972107e+17,0.13280109889280628
7.938447352707026e+18,0.1328010988928024
-1.708791696313216e+18,0.13262405524954507
4.149213587728556e+18,0.13246211251236584
4.1124821824968663e+18,0.1323606797750071
2.7236015274817485e+18,0.13234076132278644
-5.16204777248591e+18,0.13234076132278644
4.5651995790794767e+18,0.1323407613227749
-1.1845742423524756e+18,0.1321359193188077
-5.186020309842896e+18,0.1320655561573365
-3.9026884381207455e+18,0.13184543176642238
7.182346104143692e+18,0.13180339887499135
2.2842387063895217e+18,0.1316552506059745
5.693332763237213e+18,0.13162277660169033
-8.253598202904687e+18,0.13162277660168567
1.2627585918360212e+18,0.13162277660167856
-8.32192164064446e+18,0.13152982445082406
7.980911175881964e+18,0.13152946437966098
5.595370878980437e+18,0.13152946437965746
-7.597794402148876e+18,0.13152946437965396
5.121466147607546e+18,0.13152946437965396
5.698321125140863e+18,0.13152946437965396
-3.9557027703006044e+18,0.13123105625617848
-2.5597467183389665e+18,0.1309238425596908
-1.7905094243919546e+17,0.13067019872346952
5.742678091810443e+17,0.13061772596781637
6.604863175493147e+18,0.1306177259677974
-2.396752884134288e+18,0.1305997848692743
-7.592831510205639e+18,0.13042054445773238
7.254481643692557e+18,0.13041594578791826
2.1050846040797522e+18,0.13038404810406273
-8.023920693848289e+18,0.13038404810405646
4.763967823611546e+18,0.13038404810405646
-3.010090107639983e+18,0.13038404810405646
5.947830269759317e+18,0.13038404810405593
-8.61023478066767e+18,0.13038404810405266
5.605376436713916e+18,0.13038404810404883
7.267790250692832e+18,0.13038404810404775
-8.296374056998154e+18,0.13019578422302805
2.850275100987256e+18,0.1300639759176753
-8.152773324998164e+17,0.13000000000001677
3.653072884639536e+18,0.13000000000000966
6.788691223026393e+18,0.13000000000000753
-8.945967470621661e+18,0.1300000000000031
-1.7201367828594788e+18,0.1300000000000031
-6.991897537233406e+18,0.13000000000000256
1.7100460560118397e+18,0.12999999999999545
1.9659860334858938e+17,0.12999999999995282
8.247444402270763e+18,0.12990704784916055
8.231243155939486e+18,0.1294427191000197
2.5462510459256397e+18,0.12944271910001015
1.418000788091274e+17,0.12944271909998248
-1.5342790931517923e+17,0.12902019706708703
-6.510702954245614e+18,0.1289839788310084
-5.623411115588429e+18,0.12886349517371598
6.461552584671586e+18,0.12882140899806202
8.341172369453399e+18,0.12867956800420993
-4.118630072511869e+18,0.12867956800419483
5.131886229663985e+18,0.12867956800419186
6.912474555121136e+18,0.12857300762134694
-5.511443565836285e+18,0.12848857801796135
2.209807837411e+18,0.12830951894845308
2.8722870581496684e+18,0.1281596781336539
-9.07234799370407e+17,0.1281596781336354
7.121573277978457e+18,0.12806248474867366
4.865857689288194e+17,0.12806248474867366
2.8796972829457024e+18,0.12806248474867366
-2.6235477403874995e+18,0.1280624847486659
3.080055199615053e+18,0.12806248474866258
2.5825118819893765e+18,0.12806248474866036
5.209047907425532e+18,0.12806248474865703
6.764527666974546e+18,0.12806248474865592
-6.914346666216329e+18,0.12767828935633535
8.26351388736246e+18,0.12748421738917884
-3.816837698506363e+18,0.12727922061359848
4.811071205707433e+18,0.12727922061358338
6.825774733201548e+18,0.12727922061358338
8.450411952817361e+18,0.12727922061358088
4.256642761439284e+18,0.12727922061358088
5.230311489475123e+18,0.12722900958005634
-3.802501231336365e+18,0.12712539288170055
-8.334130200672208e+18,0.1270820393249778
6.62404136108709e+17,0.12704699910720174
-8.108123093839422e+18,0.1269432345165475
-2.1715743196610563e+18,0.12661903789690032
1.802864137958038e+18,0.12661903789689932
9.150404161579785e+18,0.12650281539876732
-6.023517307407837e+17,0.12650281539872407
2.9759904959444137e+18,0.1265028153987225
-8.963224011259389e+18,0.12649110640674596
-8.481072460755388e+18,0.12649110640674596
9.184963992247652e+18,0.12649110640674596
-4.839041684894502e+18,0.12649110640674596
9.126517277056392e+18,0.1264911064067381
6.27116246367244e+18,0.1264911064067381
-5.853160011071608e+18,0.12649110640673697
-3.692728142339503e+18,0.12649110640673697
-7.913427491559044e+18,0.12649110640673697
1.2751498261354616e+18,0.12649110640673697
7.087836039384121e+18,0.12649110640673697
7.843093417824801e+18,0.12649110640673697
-5.151386677046683e+18,0.12649110640673697
-6.389412960607952e+18,0.12649110640673022
-6.374036125805691e+18,0.12649110640672798
-8.33835207779975e+17,0.12649110640672798
-1.5434339235749553e+18,0.12649110640672573
8.430608775917014e+18,0.12649110640672348
3.121791657052565e+18,0.12649110640672348
6.626226815540599e+18,0.1264911064067145
7.634284277831731e+17,0.12649110640671002
-8.458894491194604e+18,0.12630145812732788
6.983393760395634e+17,0.12609448188596448
-7.039782581825797e+18,0.12605551275463336
6.891380075831429e+18,0.1260555127546298
-6.10351296927843e+18,0.1259626735806182
-3.3769666150171525e+18,0.12543203766864408
-2.830609641017481e+17,0.1253663105724704
1.1787909858910845e+18,0.1253439370329858
1.234186423312972e+18,0.12529964086141726
-3.388525784534119e+18,0.12529964086141726
7.562280240921473e+18,0.12529964086141557
-2.5822408081552717e+18,0.12529964086141046
4.1321912472963174e+17,0.12472135955002783
-1.6684924818198684e+18,0.12472135955001211
-6.845641358683764e+18,0.12472135955000577
-4.697326830782787e+18,0.12472135955000424
-1.350732624285702e+17,0.12472135954998019
-7.150546306733737e+18,0.12453743238043716
1.5047811930719252e+18,0.12447170528430075
2.9772700334436506e+18,0.12414213562373118
4.959837965723642e+18,0.12414213562371403
6.079906934876238e+18,0.1240731785063526
8.062313559135741e+17,0.12401754250990445
-3.660668700824316e+18,0.12369316876855174
-1.561328945015799e+18,0.12369316876854657
6.617109769886967e+18,0.12369316876853449
2.901094618869451e+18,0.12369316876853106
-9.016302020621336e+18,0.12369316876852761
-1.4472012432515802e+18,0.12369316876852071
6.820783502346996e+18,0.12369316876852071
-6.349859713267903e+18,0.12369316876852071
-2.603528729536809e+18,0.1236931687685078
-1.9612890174290813e+18,0.12365058181991248
6.255342532123942e+18,0.12359173603118324
7.084589634154254e+16,0.12335087491091952
8.31227277105481e+18,0.12324555320340141
-3.4788445552291907e+18,0.12324555320337525
-1.81319779835249e+18,0.12324555320337076
-1.9344707783489825e+18,0.12315260105253584
-5.076806184118567e+17,0.12313708498983315
5.866036161373897e+18,0.12310122064522278
5.837854011460642e+18,0.12282385630905973
4.0779250079462625e+18,0.1224621125123745
4.883507618944613e+18,0.12236067977502255
-3.579248952428552e+18,0.12236067977500123
-4.313147977912932e+18,0.12230867388764494
-9.965315071698702e+17,0.12219544457294468
7.430743708779668e+18,0.1221611670197972
1.134061142500165e+18,0.12216116701979496
6.532880394337924e+17,0.12216116701979496
7.427666318192003e+18,0.12216116701977567
7.559445586058472e+18,0.12211102550926654
-6.858584997873066e+18,0.12206555615733662
-4.4474447153867607e+18,0.12206555615733429
-8.299634280717428e+18,0.12206555615733254
-1.6498350214455688e+18,0.12198039027184884
6.651748568122663e+18,0.12184543176642015
2.778123367019161e+18,0.12165525060597056
-6.225748279665651e+18,0.12165525060597056
5.426453707029179e+18,0.12165525060597056
2.3432187184067384e+18,0.12165525060597056
3.641432370031949e+18,0.12165525060597056
8.035729851049604e+18,0.12165525060596939
-3.7766249424212183e+18,0.12165525060596881
-3.3250097457577795e+18,0.12165525060596881
-6.411911873025787e+18,0.12165525060596881
2.8457836313080453e+18,0.12165525060596823
5.786383900782676e+18,0.12165525060596823
-9.138402175982493e+18,0.12165525060596823
-8.13371843285947e+18,0.12165525060596473
2.9013000388301793e+18,0.12165525060596355
4.286895158881116e+18,0.12165525060596355
3.681445592851089e+18,0.12165525060596122
4.773386156288245e+17,0.12165525060595887
-8.001379690828722e+18,0.12165525060595654
-2.2222961689259779e+18,0.1216552506059402
5.279391322643163e+17,0.12155507215182268
-1.0744471186993023e+18,0.12152982445083595
-4.220542549210088e+18,0.12128990204493147
-3.3110741746237583e+18,0.12123105625618263
-4.866134806545389e+18,0.1212310562561753
6.73506577714672e+18,0.12099019513593345
-5.515812685136654e+18,0.12090832649702951
8.779095666317146e+18,0.1208304597359505
-7.075811368567347e+17,0.1208304597359455
-1.1177773344876406e+18,0.1208304597359455
-1.131132926846468e+18,0.12083045973594403
5.508120711955696e+18,0.12083045973594403
-8.798890819368536e+18,0.12071067811865945
-3.007553681607228e+18,0.12064495102245679
-6.575795108741287e+18,0.12055199887161468
2.452755291083531e+18,0.12044359375107319
9.184829062717091e+18,0.12041594578792851
7.112033968916272e+18,0.1204159457879279
1.1970695261543939e+18,0.12041594578792761
6.396483576725378e+18,0.12041594578792672
8.90911702496667e+18,0.12041594578792437
-6.28461778267213e+18,0.12041594578792172
-1.141877118618104e+18,0.12041594578792172
9.189593222194896e+18,0.12041594578791906
8.227195397560718e+18,0.1204159457879161
-7.693306747674142e+18,0.12041594578791376
-3.1752770466266054e+17,0.12041594578791315
-3.710181494912509e+18,0.12039529675673961
5.372982083156083e+17,0.1203952967566917
3.078505026489589e+18,0.12008675512896236
-4.3586158100707645e+18,0.12000000000006139
-8.313023600775166e+18,0.12000000000006139
8.073391243036984e+18,0.1200000000000081
-4.680889675092923e+18,0.12000000000000455
3.4041773777177405e+18,0.12000000000000455
5.159153598224119e+18,0.12000000000000455
-5.59028606796644e+18,0.12000000000000455
3.546204984798613e+18,0.12000000000000455
1.3187881851747236e+18,0.12000000000000455
2.0860469059940682e+18,0.12000000000000455
-8.901772824141487e+18,0.12000000000000455
5.770962500080987e+18,0.12000000000000455
7.213528685545856e+18,0.12000000000000455
4.2921423484312863e+18,0.12000000000000384
2.753268093232554e+18,0.11999999999999958
4.656816320615433e+18,0.11999999999999744
1.0773488202750237e+18,0.11999999999999034
8.818556406114548e+18,0.11999999999999034
-7.022463207618723e+18,0.11999999999999034
4.414146355000964e+18,0.11999999999997613
1.9274542325330844e+18,0.11999999999997613
-2.3411656710891754e+17,0.11999999999997613
4.4367689267364813e+18,0.11999999999997613
-3.493706240240324e+18,0.11999999999997613
6.818950590540673e+18,0.11999999999997613
-3.555802671943823e+18,0.11999999999997613
-5.626902013860642e+18,0.11990704784915066
7.412238359196731e+18,0.11981409569832571
1.4457138933224381e+18,0.11972527336075534
-7.5994137700082e+18,0.1197129758820117
5.921525296969342e+18,0.11944271909996783
-2.017595012464941e+18,0.11906114355210323
4.129417735433909e+18,0.11899494936612166
-7.368999935041262e+17,0.11892922226992132
-4.1671079821042893e+18,0.11886349517373153
7.805083698365752e+18,0.1184819196258046
6.465507821985558e+18,0.11830951894845058
1.401605753722204e+18,0.1182842712474505
-9.10578102506268e+18,0.1180722344609285
